gene_ID	dMethylation	dExpression
LOC_Os05g22900	0.7784820585200003	0.0
LOC_Os05g22910	0.4116955853299995	0.0
LOC_Os05g22920	2.390270325686	-0.2100191374651795
LOC_Os05g22930	0.6685796259249999	-1.1440043440513203
LOC_Os05g22960	-10.889433091999	0.41125619252590956
LOC_Os05g22970	1.61612023615	1.086235593097718
LOC_Os05g22980	2.708465097300002	0.0
LOC_Os05g22990	0.46179361002600006	0.9285799024901148
LOC_Os05g23000	-1.8564758901999987	0.0
LOC_Os05g23010	2.1959574069200007	0.0
LOC_Os05g23020	2.09910646363	-0.034592693585773104
LOC_Os05g23030	3.0888760900500003	0.0
LOC_Os05g23040	0.7722222349700001	0.0
LOC_Os05g23050	0.8109624789399998	0.0
LOC_Os05g23060	-0.17818183070000027	0.0
LOC_Os05g23070	2.3716694665299993	0.0
LOC_Os05g23080	0.7228316442959999	0.0
LOC_Os05g23090	4.2813014553199995	0.0
LOC_Os05g23100	-1.17391307393	0.8231648281538967
LOC_Os05g23110	1.07985456445	0.0
LOC_Os05g23120	0.7303907215723	0.0
LOC_Os05g23130	-3.045536585059	1.3318807688036127
LOC_Os05g23140	1.7625310185649998	0.281411879291733
LOC_Os05g23150	1.0256473261300005	0.0
LOC_Os05g23160	1.2953929501100006	0.0
LOC_Os05g23170	1.1952519561250003	0.0
LOC_Os05g23180	4.941820355809998	0.0
LOC_Os05g23190	0.3233170929799991	0.0
LOC_Os05g23194	0.0	0.0
LOC_Os05g23200	3.9855939717450006	0.0
LOC_Os05g23210	1.4513126163999992	0.0
LOC_Os05g23220	-0.9886277374499999	0.0
LOC_Os05g23230	23.60419952218	0.2344017351059227
LOC_Os05g23240	1.1513859522029999	0.0
LOC_Os05g23250	-8.778348647300001	1.8270055830653267
LOC_Os05g23255	16.029914286200004	-0.9800914803383822
LOC_Os05g23260	1.0030839139171	-0.23619540693054722
LOC_Os05g23270	0.7713878154000007	0.0
LOC_Os05g23280	0.8348749727700002	0.0
LOC_Os05g23290	4.3822806845699995	0.0
LOC_Os05g23300	1.4744675522999993	0.0
LOC_Os05g23310	12.076721791660002	0.0
LOC_Os05g23320	-0.8206368738199998	-2.005518704294008
LOC_Os05g23330	-0.4231563405600003	0.0
LOC_Os05g23340	-9.128840815499998	0.9099354415857875
LOC_Os05g23350	0.0	0.0
LOC_Os05g23360	2.2379793198	0.0
LOC_Os05g23370	1.613507336790001	0.0
LOC_Os05g23380	1.6976836047600004	0.0
LOC_Os05g23389	3.6444446691999985	0.0
LOC_Os05g23393	-2.112549405144	-2.403637316754035
LOC_Os05g23398	0.560606045253	1.6639234174661646
LOC_Os05g23410	0.222222228544	-0.5247125797096883
LOC_Os05g23420	0.522521658227	0.2996159644273601
LOC_Os05g23430	-6.950780299101999	-0.7120273685328853
LOC_Os05g23440	3.6794585477396295	2.168167330957428
LOC_Os05g23450	10.085361905629998	1.0838227515998355
LOC_Os05g23460	1.428168393169999	0.0
LOC_Os05g23470	-0.4753589536	-0.15454427990201455
LOC_Os05g23480	1.8349542410100002	0.0
LOC_Os05g23490	1.14004495918	0.0
LOC_Os05g23500	1.4351089643600003	0.0
LOC_Os05g23520	0.8128342182600008	0.0
LOC_Os05g23530	4.634075130876	-0.5854399771580446
LOC_Os05g23550	5.13872442326	0.0
LOC_Os05g23560	0.05055612972099999	0.0
LOC_Os05g23570	0.5225860948700003	0.0
LOC_Os05g23580	0.751868371116	0.0
LOC_Os05g21220	1.2422877100999994	0.025523478602810127
LOC_Os05g23600	-1.31280192968	-0.2587516622500009
LOC_Os05g23610	-5.07627135125	-1.672976005214929
LOC_Os05g23620	-1.047631701286	-0.0036114287438740564
LOC_Os05g23640	0.69022076185	0.30031704739782156
LOC_Os05g23650	4.578528385169999	0.2921180941626911
LOC_Os05g23670	-1.2331871681699997	-1.6684024891849
LOC_Os05g23680	-3.388125498299999	0.0
LOC_Os05g23690	1.1367927099900004	0.0
LOC_Os05g23700	0.657534247188	0.7542987130260966
LOC_Os05g23720	-2.1636128494800007	1.0365419399397795
LOC_Os05g23740	0.12450121876200027	-0.024823183195824335
LOC_Os05g23750	0.5639607882799997	0.0
LOC_Os05g23780	0.11746756954100007	0.0
LOC_Os05g23790	4.991895371010001	-0.047746507114349
LOC_Os05g23800	-0.07609368384999993	0.8009028924344871
LOC_Os05g23810	0.6022882515600001	0.0
LOC_Os05g23820	-4.0866279751000025	0.0
LOC_Os05g23830	5.470345026499999	0.0
LOC_Os05g23840	1.011866934879	-0.058489186578312743
LOC_Os05g23850	0.7443877550942001	0.5995157240398034
LOC_Os05g23860	-0.7418770614349998	-0.8537566494388283
LOC_Os05g23870	0.74900232864	0.0
LOC_Os05g23880	7.493092593179998	-0.0009243409271707803
LOC_Os05g23900	0.576271189345	0.0
LOC_Os05g23910	1.778209739827	-0.059211000898376276
LOC_Os05g23924	-6.1770724171000015	-1.2403221086912875
LOC_Os05g23940	0.37699915680999974	0.5226084355558022
LOC_Os05g23950	1.752688195814	0.6819227499635393
LOC_Os05g23960	1.2383971327699999	0.0
LOC_Os05g23970	2.4683013631399993	0.0
LOC_Os05g23980	1.5767995666800005	0.0
LOC_Os05g23990	0.582018205966	0.30146576294022265
LOC_Os05g24000	-3.1379246192000005	-0.7127306133624033
LOC_Os05g24010	0.20905923024499984	0.5211865324271268
LOC_Os05g24020	3.7984408549409996	-0.057097158585125464
LOC_Os05g24030	1.6340584938800005	0.0
LOC_Os05g24040	1.1959822106900004	0.0
LOC_Os05g24050	1.1348723819000006	0.0
LOC_Os05g24060	1.7884115829099998	0.0
LOC_Os05g24070	2.4063409130799993	0.10709071770150211
LOC_Os05g24080	1.7131202718400005	0.0
LOC_Os05g24090	6.730019578939999	0.0
LOC_Os05g24100	3.4921721888299997	0.0
LOC_Os05g24110	2.33305014527	0.0
LOC_Os05g24120	1.0581881439499998	0.0
LOC_Os05g24140	1.2635379128600002	-0.0740608732174771
LOC_Os05g24150	0.8702219243935999	0.14846455826380547
LOC_Os05g24160	2.0121171716173003	0.003038576084551996
LOC_Os05g24170	-0.20524891440000026	0.0036771055184180194
LOC_Os05g24180	-0.8857630491699995	0.0
LOC_Os05g24190	0.15182609487999876	0.0
LOC_Os05g24200	0.3643295588800002	0.0
LOC_Os05g24210	4.92307700886	0.0
LOC_Os05g24220	1.2878070221900004	0.0
LOC_Os05g24230	2.237740958539998	0.0
LOC_Os05g24240	4.13341942758	-0.02507402422163936
LOC_Os05g24250	1.5714407285900003	-0.1205605652620999
LOC_Os05g24260	7.007699366999999	0.0
LOC_Os05g24270	3.5446483361600025	0.0
LOC_Os05g24280	0.0	-0.7111618369230307
LOC_Os05g24290	0.48529016574999995	0.0
LOC_Os05g24300	2.018155784887	0.0
LOC_Os05g24310	0.5350647798599995	0.0
LOC_Os05g24320	0.15103708260999982	0.0
LOC_Os05g24330	0.9582768486800004	0.0
LOC_Os05g24340	2.310833353869999	0.0
LOC_Os05g24350	0.3881631480400003	0.0
LOC_Os05g24360	1.0680360465099996	0.0
LOC_Os05g24370	6.31931825117	0.0
LOC_Os05g24380	3.2413793360499987	0.0
LOC_Os05g24390	1.0384615510700002	0.0
LOC_Os05g24410	1.5205529946400005	0.0
LOC_Os05g24420	2.8403603739900003	0.0
LOC_Os05g24430	1.6362646606099998	0.0
LOC_Os05g24440	2.0002638901100003	0.0
LOC_Os05g24450	0.9176707574100003	0.0
LOC_Os05g24460	3.0803450816500004	0.0
LOC_Os05g24470	4.85914208622	0.0
LOC_Os05g24480	2.0635464926499996	0.5896973419751158
LOC_Os05g24490	1.2553730434699988	0.0
LOC_Os05g24500	13.99749356536	0.0
LOC_Os05g24520	0.8387787181199995	0.0
LOC_Os05g24530	3.2118171825399995	0.0
LOC_Os05g24540	-0.15492957662499998	0.0
LOC_Os05g24550	-5.552246702497	-0.09424001599367227
LOC_Os05g24560	-0.8686796652000002	0.33933391918861866
LOC_Os05g24570	1.2485769255699992	0.6832995683477001
LOC_Os05g24580	0.4971395597600008	0.33886367379345994
LOC_Os05g24580	0.4971395597600008	-0.14898267714176847
LOC_Os05g24601	0.20076820170999987	-1.1019421002127352
LOC_Os05g24610	0.3517690456699998	0.0
LOC_Os05g24620	2.3871988122899994	0.0
LOC_Os05g24630	2.6972222266139996	0.0
LOC_Os05g24640	5.0628117472	0.0
LOC_Os05g24650	1.8734726247990001	1.850882230933632
LOC_Os05g24654	6.032577916100001	0.0
LOC_Os05g24660	0.210526311084	0.24111284515817877
LOC_Os05g24670	0.8179061858600001	0.0
LOC_Os05g24680	1.946725694319999	-0.09602174379171902
LOC_Os05g24684	-8.45029428649	-2.6747948805430104
LOC_Os05g24710	2.0767312025300004	-0.013691191676005332
LOC_Os05g24720	1.3814213527599999	0.0
LOC_Os05g24730	1.4295654862300005	0.0
LOC_Os05g24740	3.0575410730099994	0.0
LOC_Os05g24750	0.3051169867999981	0.0
LOC_Os05g24760	0.0	0.9866235464376445
LOC_Os05g24770	-9.0450626107	-0.7781025785828714
LOC_Os05g24780	9.2362706369816	-3.4691215774732083
LOC_Os05g24790	-2.2009587649899998	0.0
LOC_Os05g24800	-1.5372103204699998	0.0
LOC_Os05g24810	1.2975146550300032	0.0
LOC_Os05g24820	5.16817354806	0.0
LOC_Os05g24840	1.9490948222800002	0.0
LOC_Os05g24850	2.3394883787999996	0.0
LOC_Os05g24860	2.5777519300100007	0.0
LOC_Os05g24870	0.0	0.78541077407808
LOC_Os05g24880	-0.5322495852799998	-0.3944795775081314
LOC_Os05g24890	0.49785408211400006	0.49067792294814944
LOC_Os05g24900	0.22023809807600003	-0.10383844859071631
LOC_Os05g24910	2.9675518500000004	0.0
LOC_Os05g24920	2.2890384595500013	0.7490745212234905
LOC_Os05g24930	0.8956125458589999	0.4176230739907442
LOC_Os05g24940	-7.273695747799998	0.0
LOC_Os05g24950	1.4860436858299997	0.0
LOC_Os05g24960	1.6120784935400003	-0.03908840769458301
LOC_Os05g24970	-0.2699508577499996	0.26768408332633187
LOC_Os05g24980	0.16863299459000025	0.0
LOC_Os05g24990	0.7052154167399998	0.0
LOC_Os05g25000	-1.5345978093799997	0.0
LOC_Os05g25010	0.19496261535999992	-0.006991873238782065
LOC_Os05g25020	-0.8521634404699998	0.0
LOC_Os05g25040	6.79507615488	-2.107071469620298
LOC_Os05g25030	-2.46874997974	-2.916883527052285
LOC_Os05g25050	-2.9928442121099996	0.0
LOC_Os05g25060	1.804996674362	0.6441873544443761
LOC_Os05g25070	-7.093786916399997	-0.2427027663787975
LOC_Os05g25075	0.24771805301999983	0.015657273233681993
LOC_Os05g25080	-0.7420309124700002	0.009834983011547284
LOC_Os05g25090	2.2932730184500008	0.05593319799902479
LOC_Os05g25100	1.8901240489899997	0.0
LOC_Os05g25110	-0.5211812519099996	0.0
LOC_Os05g25120	1.5373376222300004	0.0
LOC_Os05g25130	-1.8364762169599995	0.0
LOC_Os05g25140	-1.6730121819100017	0.0
LOC_Os05g25150	-0.106382980309	0.0
LOC_Os05g25160	0.33424431495999984	0.0
LOC_Os05g25170	1.2697462072400003	0.0
LOC_Os05g25180	0.45462863028300005	-0.20377518103457912
LOC_Os05g25194	-3.4377209515800002	-1.772688471038146
LOC_Os05g25210	-4.550662452168	-0.8132556706558761
LOC_Os05g25220	-0.14376996900300001	0.0
LOC_Os05g25230	2.568439486479999	0.0
LOC_Os05g25240	2.4647619451099994	0.0
LOC_Os05g25250	0.0	0.4229704448978641
LOC_Os05g25260	0.9406565700306	2.3924124323117146
LOC_Os05g25270	-0.5883325912999995	0.0
LOC_Os05g25280	2.08065982015	0.0
LOC_Os05g25290	2.09835156885	0.0
LOC_Os05g25300	4.435595534610002	0.0
LOC_Os05g25310	-0.11682159272000003	0.4705596987764097
LOC_Os05g25320	-0.8474641711899997	-0.5163300437881831
LOC_Os05g25330	0.9273987891599995	0.0
LOC_Os05g25340	-2.2351067815800003	0.0
LOC_Os05g25350	1.9048273581469997	-1.065490518873786
LOC_Os05g25360	12.222448921149999	-0.29689866628786665
LOC_Os05g25370	2.1085382898200007	0.12056375014122903
LOC_Os05g25380	0.8204930736800002	0.0
LOC_Os05g25390	11.687006532279998	-3.0903083137876877
LOC_Os05g25400	-1.072415872314	-0.7304258052713332
LOC_Os05g25410	-9.778329002560001	0.0
LOC_Os05g25420	0.7707370868020001	0.0
LOC_Os05g25430	-0.4525804591500009	0.0227253085143306
LOC_Os05g25440	-0.5454545151999999	0.0
LOC_Os05g25450	-11.965359138940002	-1.6665855544447532
LOC_Os05g25460	0.49118832406999946	0.0
LOC_Os05g25470	1.1900850898499997	0.0
LOC_Os05g25480	0.42417447815700016	0.0
LOC_Os05g25490	10.728079450450002	-0.8065030683416147
LOC_Os05g25500	-3.0633522838700005	0.0
LOC_Os05g25510	6.466248173289998	0.0
LOC_Os05g25520	5.207602231199997	0.0
LOC_Os05g25530	0.01655302312999929	0.0
LOC_Os05g25540	3.8865087657002997	-0.10142296484331223
LOC_Os05g25550	0.3917357856850001	0.0
LOC_Os05g25560	6.133259240041999	0.0
LOC_Os05g25570	1.2597232295000005	0.0
LOC_Os05g25580	4.890890741710001	0.794745029369845
LOC_Os05g25600	-0.4139893642499999	-1.2357064294347766
LOC_Os05g25610	-0.76666665367	0.0
LOC_Os05g25620	0.8713487422170001	1.8831750367588342
LOC_Os05g25630	0.4899999955669999	-0.39112100133288435
LOC_Os05g25640	0.490768804	-1.5632147835382735
LOC_Os05g25650	0.0	-2.9372626097974095
LOC_Os05g25660	2.3911007728900002	0.0
LOC_Os05g25670	2.4285714009	0.0
LOC_Os05g25690	1.1173732925099995	0.0
LOC_Os05g25710	13.613636309070001	0.0
LOC_Os05g25720	1.3799874162000005	0.0
LOC_Os05g25740	1.2807312167000005	0.0
LOC_Os05g25750	1.5778553370500004	0.0
LOC_Os05g25760	2.690436816119999	0.0
LOC_Os05g25770	-0.8007408610000013	2.0774799671691473
LOC_Os05g25780	0.044181455192999985	0.06902029809853025
LOC_Os05g25784	0.6304347907879999	0.43261009891042373
LOC_Os05g25800	-0.22379623364999968	-0.01057203274320746
LOC_Os05g25810	2.0347062306299986	0.0
LOC_Os05g25820	1.0305989099799988	0.0
LOC_Os05g25830	3.56271184288	0.0
LOC_Os05g25840	-6.9687447302639995	-0.3533808447827242
LOC_Os05g25860	0.2882713621444	0.247405100699963
LOC_Os05g25870	0.503067490559	0.21219458176956807
LOC_Os05g25890	2.1765888876299995	-0.4176575143565521
LOC_Os05g25900	0.0	0.37382322078070734
LOC_Os05g25910	0.0	0.06893518309079066
LOC_Os05g25914	-0.62594708605	0.45841350370385536
LOC_Os05g25920	-27.657356445882005	-2.466040606767096
LOC_Os05g25930	-0.05555555431379999	-0.610112282745612
LOC_Os05g25940	7.522304060550001	0.0
LOC_Os05g25950	1.7723102849534	0.12456438119244101
LOC_Os05g25960	1.8391390182047	0.059204908281836374
LOC_Os05g25974	0.23230947309299987	0.7422870079680474
LOC_Os05g25990	0.1565219434899987	0.0
LOC_Os05g26000	1.2845040784399995	0.0
LOC_Os05g26010	1.5006764772899999	-0.024635420370821975
LOC_Os05g26020	0.391304352577	3.106074076338825
LOC_Os05g26032	1.20289855623	0.48279706738288064
LOC_Os05g26040	0.9904302625800003	-0.2019139741718217
LOC_Os05g26060	0.8043103501329999	0.0
LOC_Os05g26070	1.01342281239	1.5071422579123195
LOC_Os05g26080	2.84459772021	0.0
LOC_Os05g26090	-0.026902519379999212	0.0
LOC_Os05g26100	0.3343172339300011	0.0
LOC_Os05g26110	-0.2134884115500002	-0.009038418251491325
LOC_Os05g26120	0.9483806031499995	0.0
LOC_Os05g26130	2.717948750334	0.0
LOC_Os05g26140	0.8556138237199997	-2.3838858398741465
LOC_Os05g26150	-0.8276739118200012	0.0
LOC_Os05g26160	0.3782134092999998	0.0
LOC_Os05g26170	0.5811169368700004	0.0
LOC_Os05g26180	0.33272285429000004	0.0
LOC_Os05g26190	3.3150032730700003	0.0
LOC_Os05g26194	-9.51666663401	0.0
LOC_Os05g26200	0.8773780902099995	0.0
LOC_Os05g26210	-0.202898551588	0.0
LOC_Os05g26220	2.41400498675	0.0
LOC_Os05g26230	1.9418252942599996	0.0
LOC_Os05g26240	1.5686274563379996	0.0
LOC_Os05g26250	1.3774214652099999	0.09603767133242957
LOC_Os05g26260	0.7967074858699998	0.0
LOC_Os05g26270	0.9327325222299994	0.0
LOC_Os05g26300	1.6810376912600002	0.0
LOC_Os05g26310	2.7305389481200004	0.0
LOC_Os05g26320	1.5062054490099996	0.0
LOC_Os05g26330	-0.8047408177400002	0.0
LOC_Os05g26340	0.9065941967099997	0.0
LOC_Os05g26350	-0.7187500013970001	0.0
LOC_Os05g26368	-0.770833343267	0.0
LOC_Os05g26377	1.8798328546809997	0.0
LOC_Os05g26410	-0.68219586233	-0.006680575542051842
LOC_Os05g26420	1.4319831574200004	0.0
LOC_Os05g26430	-0.99937487012	0.0
LOC_Os05g26450	1.7236842899100004	0.0
LOC_Os05g26460	-0.17295597781100014	-0.16869851006005634
LOC_Os05g26470	1.4899772409700003	0.0
LOC_Os05g26480	-8.0000001192	0.0
LOC_Os05g26490	0.34704829477000043	0.0
LOC_Os05g26500	0.32575761051999974	0.0
LOC_Os05g26510	2.856321911668	0.0
LOC_Os05g26520	5.87549023257	0.0
LOC_Os05g26530	-0.22870861852000024	0.0
LOC_Os05g26540	0.6716041705300011	0.0
LOC_Os05g26550	0.8342105414899996	0.0
LOC_Os05g26564	1.4518733247300006	0.0
LOC_Os05g26570	3.5131188897700008	0.0
LOC_Os05g26580	2.52800277223	0.0
LOC_Os05g26590	1.33940261509	0.0
LOC_Os05g26600	8.493048429329999	-0.05233005332930799
LOC_Os05g26610	3.4545454112000002	-0.7400761514353482
LOC_Os05g26620	0.32246376733999993	0.0
LOC_Os05g26630	-4.708880945420001	0.0
LOC_Os05g26640	2.3316917403000006	0.0
LOC_Os05g26660	1.4936781657490001	0.95997398523807
LOC_Os05g26670	-2.1683536708850006	0.0
LOC_Os05g26680	-0.32466824949999995	0.0
LOC_Os05g26690	-1.17838985666	0.0
LOC_Os05g26700	7.921546557359999	0.0
LOC_Os05g26710	0.1154961089099995	0.0
LOC_Os05g26720	-0.17384051416999968	-0.17201251286772473
LOC_Os05g26730	0.05229503385900003	0.0
LOC_Os05g26740	3.3160372970600007	0.0
LOC_Os05g26750	1.950112789578	0.0
LOC_Os05g26760	-5.686429632296999	0.0
LOC_Os05g26770	0.6567071514099996	0.0
LOC_Os05g26780	-0.4450640076500001	0.0
LOC_Os05g26790	0.46640702524999966	0.0
LOC_Os05g26800	-0.13977586556000077	0.0
LOC_Os05g26810	6.844040558000001	0.0
LOC_Os05g26820	0.6018204958089999	0.1862000350135103
LOC_Os05g26830	0.34782608998000003	0.0
LOC_Os05g26840	0.38130935055	2.5298811941122032
LOC_Os05g26850	2.8993765961799998	0.0
LOC_Os05g26860	-1.4939903326399993	0.0
LOC_Os05g26870	4.051801816744	-0.6347644961246312
LOC_Os05g26890	-2.472820260887	-0.36636221919559087
LOC_Os05g26902	2.8140351267700003	0.05861272601922724
LOC_Os05g26940	16.88157085763	-0.0915190840105636
LOC_Os05g26954	0.9104321661159999	-0.43484379228490916
LOC_Os05g26954	0.9104321661159999	-1.8658928866611662
LOC_Os05g26970	-1.2116313705000001	0.0
LOC_Os05g26980	2.21259618725	0.0
LOC_Os05g26990	-1.276423704626	-0.21190132526251773
LOC_Os05g27000	9.06427760027	-0.29069451526151685
LOC_Os05g27010	0.0	-1.0843102043595185
LOC_Os05g27020	0.3364913051799996	0.0
LOC_Os05g27034	4.182877867330001	0.0
LOC_Os05g27060	1.8558307429099994	-0.0051293177943238216
LOC_Os05g27080	-4.25993587574	0.0
LOC_Os05g27090	0.530259365951	-1.0389455884439978
LOC_Os05g27100	4.785623595933	-0.5313291216369185
LOC_Os05g27110	-7.0371775116899995	-1.3213465994691869
LOC_Os05g27120	15.182098706099998	0.0
LOC_Os05g27130	0.0756535382700001	0.0
LOC_Os05g27140	0.8679896372700004	0.0
LOC_Os05g27160	1.17404256309	0.0
LOC_Os05g27170	1.0783728716099998	0.0
LOC_Os05g27180	45.819298902758	0.0
LOC_Os05g27190	1.616401475540001	0.0
LOC_Os05g27200	1.1086956505999996	0.0
LOC_Os05g27210	1.4588069613100005	0.0
LOC_Os05g27220	0.7136386786400002	-0.2526723952108243
LOC_Os05g27230	1.5429182469499998	0.00759330021827849
LOC_Os05g27240	-1.0102740034600002	0.0
LOC_Os05g27250	-0.0417942417099999	0.0
LOC_Os05g27260	1.4146893150000002	0.0
LOC_Os05g27270	1.5035184952400007	0.0
LOC_Os05g27280	4.768299375890001	0.0
LOC_Os05g27290	0.9691877713199997	0.0
LOC_Os05g27304	5.191215788299999	0.0431092075278589
LOC_Os05g27320	-0.0017230482400001357	0.19864894881981723
LOC_Os05g27340	1.45264371622	-2.0895069107951882
LOC_Os05g27350	0.753846158488	-0.9637375739834254
LOC_Os05g27360	16.642857288019997	0.0
LOC_Os05g27370	-1.4027427507200008	0.0
LOC_Os05g27380	0.74418339196	0.0
LOC_Os05g27390	-0.9170240839500003	0.0
LOC_Os05g27400	0.7570873883600004	0.0
LOC_Os05g27410	1.8477923093700004	0.0
LOC_Os05g27420	1.2928989172799998	0.0
LOC_Os05g27430	1.1319106472999998	0.0
LOC_Os05g27440	4.011428794690001	0.0
LOC_Os05g27450	2.490127361700001	0.0
LOC_Os05g27460	0.2026294230200003	0.0
LOC_Os05g27470	4.88398691273	0.0
LOC_Os05g27480	1.3559539545299995	0.0
LOC_Os05g27490	6.503603939819999	0.04067687006887012
LOC_Os05g27500	-8.95640776182	0.0
LOC_Os05g27510	2.629001904632	0.01189241327898833
LOC_Os05g27520	-0.1895458619000001	-0.2546521585723991
LOC_Os05g27530	0.6489272814859999	-0.8018522869221073
LOC_Os05g27540	12.4009739402	0.0
LOC_Os05g27550	1.768707460916	0.0
LOC_Os05g27560	1.3879477888200005	0.0
LOC_Os05g27570	-0.034313725636299995	-0.594557452854737
LOC_Os05g27580	2.1967517349790002	-0.4320079443310425
LOC_Os05g27590	2.3571429508099997	0.5312342201252586
LOC_Os05g27600	-0.44702748418999994	0.0
LOC_Os05g27610	7.05027048532	0.0
LOC_Os05g27620	2.6700104155199997	0.0
LOC_Os05g27630	0.5401601876099997	0.0
LOC_Os05g27640	3.85714289067	0.0
LOC_Os05g27650	0.7142120370399996	-0.004832226743768592
LOC_Os05g27660	1.2414199718019998	-0.7629039235841623
LOC_Os05g27670	4.3510889547300025	0.0
LOC_Os05g27680	1.31355933214	1.6104402213584557
LOC_Os05g27690	4.169066397990001	0.0
LOC_Os05g27700	3.359129547820001	0.0
LOC_Os05g27710	5.008768708150001	0.0
LOC_Os05g27720	6.864527922310001	0.0
LOC_Os05g27730	-24.835439131839998	-0.992219499419354
LOC_Os05g27740	0.30082839415999985	0.0
LOC_Os05g27760	7.2727273811	0.0
LOC_Os05g27770	0.4645589784199986	0.0
LOC_Os05g27780	-52.717203070020005	-2.2748510297576985
LOC_Os05g27790	12.2749141401	-2.609117506781424
LOC_Os05g27800	5.457022578745599	-0.3507036829579182
LOC_Os05g27810	4.585110045960002	0.0
LOC_Os05g27820	0.38021327362300006	1.4094874501257841
LOC_Os05g27830	1.65555567046	0.0
LOC_Os05g27840	1.59046601845	0.0
LOC_Os05g27850	0.5622082927000003	-0.010601062367776755
LOC_Os05g27860	4.660761596439999	0.0
LOC_Os05g27870	1.5448638611560002	-0.04802731136691333
LOC_Os05g27880	-6.1754117207	0.05870646627116993
LOC_Os05g27890	10.297859007700001	0.0
LOC_Os05g27900	3.27516233446	0.0
LOC_Os05g27910	1.298538157392	0.0
LOC_Os05g27920	-3.3124878106699986	-0.14859312454800488
LOC_Os05g27930	-2.918614414887	-0.6296564336782348
LOC_Os05g27940	-4.8334341059	0.603401735826385
LOC_Os05g27950	3.2028116228580004	0.08397752856358083
LOC_Os05g27960	-3.20973372944	0.8237084324767829
LOC_Os05g27970	2.6090860793999973	-1.0439323830636211
LOC_Os05g27980	-2.40000001513	0.5581902813585486
LOC_Os05g27990	2.4877977256	0.0
LOC_Os05g28000	3.038668135970001	0.0
LOC_Os05g28010	4.065714322030001	0.6493013466277865
LOC_Os05g28020	7.788461647360002	0.0
LOC_Os05g28040	0.28500414446499994	0.26901592123566914
LOC_Os05g28050	-0.163636370139	0.0
LOC_Os05g28060	2.56256911809	0.0
LOC_Os05g28070	0.6418154651599999	0.0
LOC_Os05g28080	0.5589174975300004	0.0
LOC_Os05g28090	2.68695652377	-0.12737082435593453
LOC_Os05g28100	0.39998510571999946	1.5233963502521524
LOC_Os05g28120	4.08436567523	0.6509754158001132
LOC_Os05g28140	-0.681818183511	0.0
